1,"आपके प्यार में हम संवरने लगे 
देखके आपको हम निखारने लगे 
इस कदर आपसे हमको मोहब्बत हुई 
इस कदर आपसे हमको मोहब्बत हुई 
टूटके बाजुओं में बिखरने लगे 
आपके प्यार में हम संवरने लगे 
आप जो इस तरह से तड़पाएंगे 
ऐसे आलम में पागल हो जायेंगे 
आप जो इस तरह से तड़पाएंगे 
ऐसे आलम में पागल हो जायेंगे 
वो मिल गया जिसकी हमें कबसे तलाश थी 
बैचैनी इस सांसों में जन्मों की प्यास थी 
जिस्मों से रूह में हम उतरने लगे 
जिस्मों से रूह में हम उतरने लगे 
इस कदर आपसे हमको मोहब्बत हुई 
इस कदर आपसे हमको मोहब्बत हुई 
टूटके बाजुओं में बिखरने लगे 
आपके प्यार में हम संवरने लगे  

",
1,"हम्म..हम्म..
दिल को तुमसे प्यार हुआ, पहली बार हुआ
तुमसे प्यार हुआ
मैं भी आशिक यार हुआ, पहली बार हुआ
तुम से प्यार हुआ
छाई है.. बेताबी..
मेरी जां कहो मैं क्या करूं
छाई है.. बेताबी..
मेरी जां कहो मैं क्या करूं
दिल को तुमसे प्यार हुआ, पहली बार हुआ
तुमसे प्यार हुआ
मैं भी आशिक यार हुआ, पहली बार हुआ
तुम से प्यार हुआ

खो गया मैं खयालों में
अब नींद भी नहीं आँखों में
करवटें बस बदलता हूँ
अब जागता हूँ मैं रातों में
अब दूरी ना सहनी
हर लम्हा कहता है
ना जाने हाल मेरा ऐसा क्यों रहता है

मैं दीवाना तेरा बन गया जाने जाना
मैं फसाना तेरा बन गया जाने जाना

हंसीना गोरी गोरी चुरायें चोरी चोरी
चुरायें दिल चोरी चोरी चोरी चोरी चोरी

दिल को तुमसे प्यार हुआ, पहली बार हुआ
तुमसे प्यार हुआ
मैं भी आशिक यार हुआ, पहली बार हुआ
तुम से प्यार हुआ

आरजू है मेरे सपनों की
बैठा रहूँ तेरी बाहों में
सिर्फ तू मुझे चाहे अब
इतना असर हो मेरी आहों में

तू कह दे हंस के तो तोड दूँ मैं रस्मों को
मर के भी ना भूलूं मैं तेरी कस्मों को
मैं तो आया हूँ यहाँ पे बस तेरे लिए
तेरा तन मन सब है मेरे लिए
क्या हसीं नजारा, समा है प्यारा प्यारा
गले लगा ले यारा यारा यारा यारा यारा

मैं भी आशिक यार हुआ, पहली बार हुआ
तुम से प्यार हुआ तुम से प्यार हुआ

छाई है.. बेताबी..
मेरी जां कहो मैं क्या करूं
छाई है.. बेताबी..
मेरी जां कहो मैं क्या करूं
क्या करूं क्या करूं क्या करूं..
",
1,"तुली उलि आप पे… 
तुली उलि आप पो… 
झल्ली सी है
पगली सी है 
बक बक बक करती रहती है 
झल्ला सा है 
पगला सा है 
सपने बस बुनता रहता है 
ज़रा ज़रा ज़रा टेढ़ी मेढ़ी 
फिर भी वो प्यारी है 
दिल तो गया कह के सॉरी हे 
वेल अल आई कैन से इज़ 
हे हे…  
जाने अनजाने ये क्या हो गया 
हे हे… 
आई ऍम सॉरी 
पर तुमसे प्यार हो गया 
तुली उलि आप पे… 
तुली उलि आप पो… 

सोचा था जैसा हाँ 
वैसी कि वैसी तो तू 
नहीं !
फिर भी क्यूँ दिल बोले 
अब हमको रहना है बस यहीं 
माँगा था जिसको वो 
ख्वाबों का राजा तू भी 
नहीं !
फिर भी दिल डरता है 
मैं ना तुझे खो दूं कहीं 
कभी कभी कभी सोचूं 

बोलूं… 
मुसीबत मोल ली 
कभी लगे कि आँखें खोल दी 
अल आई कैन से इज़ 
हे हे… 
जाने अनजाने ये क्या हो गया 
हे हे… 
आई ऍम सॉरी 
पर तुमसे प्यार हो गया

तेरी हर आदत और 
एक शरारत प्यारी है 
तुझसे झगड़ने में 
लड़ने में भी खुमारी है 

हमको तो तेरे संग रहने कि 
एक बिमारी है 
तू जो नहीं साथ 
लम्हा लम्हा काटना भारी है 
धीरे-धीरे धीरे हल्के-हल्के 
क़दमों से आ गयी 
यादों के ख्वाबों में सब छा गयी 
आल आई कैन से इज़ 
हे एह हे 
जाने अनजाने ये क्या हो गया 
हे हे… 
आई ऍम सॉरी 
पर तुमसे प्यार हो गया
",
1,"मेरे दिल को भये बेबी तेरा फ्लो
मुझे मिलती है हाई
जब नचदी तू लो
हॉट लगदी है हाई गर्ल
तोट लगदी है हाई गर्ल 

मेरे दिल को भये बेबी तेरा फ्लो
मुझे मिलती है हाई
जब नचदी तू लो
हॉट लगदी है हाई गर्ल
तोट लगदी है हाई गर्ल 

डिस्को दीवानी फिरे इन दी पानी
Perfect proportion पे पाई है जवानी
बेबी फ्लोर की हीट है बढ़ानी
सुन मेरी रानी प्लीज कर मेहरबानी आजा

त्विरका दे बीट पे बूटी
बीट पे बूटी
बीट पे बूटी 
त्विरका दे बीट पे बूटी
बीट पे बूटी
बीट पे बूटी 
बूट बूट बूटी

त्विरका दे बीट पे बूटी
बीट पे बूटी
बीट पे बूटी 
त्विरका दे बीट पे बूटी
बीट पे बूटी
बीट पे बूटी 
त्विरका दे..

नचा दे, मेनू नचा दे
नचा दे मेनू त्विरका दे
नचा दे, मेनू नचा दे
नचा दे मेनू त्विरका दे

हो ऐसे अखियों ही अखियों में गल्लां करो ना
मेरे साथ थोड़ा नाच के दिखलाओ ना
इतने दूर खड़े हो क्यूँ
तुम थोड़ा मेरे पास आओ ना

पास आओ ना जी मेरे
पास आओ ना ना
पास आओ ना जी मेरे
पास आओ ना

तेरे जैसा ना है कोई
तू है मिलियन में है वन गर्ल
सारी दुनिया चक्कर खाती है
जब करती है तू स्वर

रोल करती जैसे बर्रेल
फिबोनाकी वाला स्पाइरल
करदू इन्टरनेट पे वायरल
तेरे ठुमके तेरे स्वय
तेरे ठुमके तेरे स्वय

हॉट है ऐसी
फ़ैल करे AC
स्मूथ है अद्यें तेरी
एक्सप्रेस वे सी
ग्रूव है ये देसी
पर मूव्स है विदेसी
Don’t be so lazy
कर क्लब को तू क्रेजी, आजा

त्विरका दे बीट पे बूटी
बीट पे बूटी
बीट पे बूटी 
त्विरका दे बीट पे बूटी
बीट पे बूटी
बीट पे बूटी 
बूट बूट बूटी
",
1," जो भी चाहूँ, वो मैं पाऊँ 
जिंदगी में जीत जाऊँ 

चांद तारे तोड लाऊँ
सारी दुनिया पर मैं छाऊँ 
बस इतना सा ख्वाब है
बस इतना सा ख्वाब है
चांद तारे तोड लाऊँ
सारी दुनिया पर मैं छाऊँ 
बस इतना सा ख्वाब है
बस इतना सा ख्वाब है 

यार तू भी सून जरा, आरजू मेरी है क्या
मैं क्या बन जाना चाहता हूँ 
मैं कहाँ खराब हूँ , मैं तो लाजवाब हूँ 
मैं ये मनवाना चाहता हूँ 

मान जा, ऐ खुदा, इतनी सी है दुआ
मैं बन जाऊँ सब से बडा
मैं बन जाऊँ सब से बडा
मेरे पीछे, मेरे आगे 
हाथ जोडे दुनिया भागे
बस इतना सा ख्वाब है
बस इतना सा ख्वाब है

शान से रहूँ सदा, मुझ पे लोग हो फिदा
हसीनाये भी दिल हो खोती 
दिल का ये कंवल खिले
सोने का महल मिले
बरसने लगे हिरे मोती

मान जा, ऐ खुदा, इतनी सी है दुवां
मैं ज्यादा नहीं मांगता
मैं ज्यादा नहीं मांगता
सारी दौलत, सारी ताकत
सारी दुनिया पर हुकूमत
बस इतना सा ख्वाब है
बस इतना सा ख्वाब है
",
1,"ओ ओ खोया खोया चाँद
खुला आसमान
आँखों में सारी रात जायेगी
तुम को भी कैसे नींद आयेगी
ओ ओ खोया खोया चाँद
मस्ती भरी हवा जो चली 
मस्ती भरी हवा जो चली 
खिल खिल गयी ये दिल की कली
मन की गली में हैं खलबली
की उनको तो बुलाओ
हो हो हो खोया खोया चाँद
खुला आसमान…
तारे चले, नज़ारे चले 
तारे चले, नज़ारे चले 
संग संग मेरे वो सारे चले
चारो तरफ इशारे चले
किसी की तो हो जाओ
हो हो हो खोया खोया चाँद
खुला आसमान…ओ ओ ओ
ऐसी ही रात, भीगी सी रात 
ऐसी ही रात, भीगी सी रात 
हाथो में हाथ होते वो साथ
कह लेते उनसे दिल की ये बात
अब तो ना सताओ
हो हो हो खोया खोया चाँद
खुला आसमान…
हम मिट चले हैं जिनके लिए 
हम मिट चले हैं जिनके लिए 
बिन कुछ कहे वो चुप चुप रहे
कोई ज़रा ये उनसे कहे
ना ऐसे आजमाओ
हो हो हो खोया खोया चाँद
खुला आसमान
आँखों में सारी रात जायेगी
तुम को भी कैसे नींद आयेगी
हो हो हो खोया खोया चाँद
खोया खोया चाँद
खोया खोया चाँद
खोया खोया चाँद…
",
1,"आगे आगे रास्ते नए
नए मोड़ सारे
ना तू कभी घबरा रे
चले जा अकेले तू अपने ही दम पे
तेरा हमसफ़र होंसला रे

तुझे क्या फिकर जो सियाही
भरी है जहां में
चरागों के आगे खुशामत करे
क्यों भला तेरी शामें
हैं तेरी दोनों आँखें

रौशनी से भरी
कहकशा तू मेरी
कहकशा तू मेरी
कहकशा कहकशा तू मेरी
रौशनी से भरी
कहकशा तू मेरी
कहकशा तू मेरी
कहकशा कहकशा तू मेरी

कुदरत सारी.. सारी
तेरे सहारे..
तू ही उगाये
चाँद सितारे में

ओ जलता है सूरज
तेरे तपीश में
तू ही ना जाने
तेरे करिश्में
जो लाखों आसमान हैं
थामें तू वो ज़मीं

रौशनी से भरी
कहकशा तू मेरी
कहकशा तू मेरी
कहकशा कहकशा तू मेरी
रौशनी से भरी
कहकशा तू मेरी
कहकशा तू मेरी
कहकशा कहकशा तू मेरी 

रौशनी से भरी
कहकशा तू मेरी
कहकशा तू मेरी
कहकशा कहकशा तू मेरी
रौशनी से भरी
कहकशा तू मेरी
कहकशा तू मेरी
कहकशा कहकशा तू मेरी 
",
1," ज़रा ज़रा सर से सरकने लगा 
मेरा आसमान 
दबे दबे पांव निकलने लगे तेरे रास्ते 
तुमको हमारा है 
हमको तुम्हारा वास्ता 
हो लेके एक दूजे को बाँहों में 
बानये अपना जहां 

सामने है सवेरा 
थोड़ा तेरा थोड़ा मेरा 
हाँ सामने है सवेरा 

ज़रा ज़रा सर से सरकने लगा 
मेरा आसमान 

वो धुन बजाये कौन बजाये ओ… 
बादल बौल बाजाये रे 
ओ रे माझाये रे एक तारा 
माथा टुपुर टुपुर 
ओथाइ नुपुर नुपुर 
बाजाये मोधुर मोधुर माझी रे 
माझी रे धूम ना धूम ना धूम ना 
माझी रे धूम ना धूम ना धूम ना  

पिया 
पारी सिया, रैना है ना हुई है धुंआ 
धुंआ धुंआ धुंआ ओ धुंआ 
चुआ… 
तूने छुआ खिल गया मेरा हर रुआं 
रुआं रुआं रुआं ओ रुआं
आजा धुप से दामन भर लें 
दिल बसाए दिन नया चढ़ता हुआ बढ़ता हुआ 
सामने है सवेरा 
थोड़ा तेरे थोड़ा मेरा 

हौले हौले फिर से दिल में नया आरमान हुआ 
लगता है मुझको लगने लगी तेरी दुआ 
तुमको हमारा है 
हमको तुम्हारा वास्ता 
हो लेके एक दूजे को बाँहों में 
बांये अपना जहां  

सामने है सवेरा 
थोड़ा तेरे थोड़ा मेरा 
हाँ सामने है सवेरा… 
",
1,"Look at my eye, tell me a lie 
Give me a try bye bye
Let me a role, give me control
leave the whole bye bye 
This is the time do the crime
We’re otta line bye bye 
Let me a role give me control
Leave the whole bye bye

Hello.. ना इश्क़ में चलें 
उधार ये कभी 
जो है अभी मेरा दे दे तू  

हेल्लो ये नींदों का नशा 
जो आँखों में है भरा 
तेरा है तेरा ले ले तू  

ये तितलियाँ हैं 
जो उड़ जाएँ तो 
जो मुड़ जाएँ तो 
फिर कभी ना मिले  

लबों के प्याले तेरे हवाले 
ये पल गुलाबी 
लिबास ये हया का तू उतार दे ज़रा ज़रा 

यहीं बस यहीं रात है ज़िन्दगी 
कल तू होगा कहीं मैं कहीं और 
यहाँ बस यहाँ बनती हैं किश्मतें 
ख़तम होते हैं तिस्नगी ये दौर आहा.. 

हेल्लो ये रातें जो गयीं 
तो ना मिले कभी 
ये है तेरी अभी जी ले तू  

हेल्लो ये हुस्न की गली 
है चाँद की डाली 
ये जैम शरबती पी ले तू  

ये तितलियाँ हैं 
जो उड़ जाएँ तो 
जो मुड़ जाएँ तो 
फिर कभी ना मिले  

लबों के प्याले तेरे हवाले 
ये पल गुलाबी 
लिबास ये हया का तू उतार दे ज़रा ज़रा  

अदा हर अदा में भरी शोखियाँ 
हुस्न कहते जिसे हैं रेशमी ड़ोर..
हाँ यहीं बस यहीं है ज़मीन पे जन्नतें 
वक़्त ये कह रहा है मेरी और आहा.. 

हेल्लो अमीर हो रही फकीरियां मेरी 
जो खो रहा मेरा खोने दे  

हेल्लो ये ख्वाबों का सफ़र 
फ़कतहै रात भर 
जो हो रहा तेरा होने दे  

ये तितलियाँ हैं 
जो उड़ जाएँ तो 
जो मुड़ जाएँ तो 
फिर कभी ना मिलें 

लबों के प्याले तेरे हवाले 
ये पल गुलाबी 
लिबास ये हया का तू उतार दे 
ज़रा ज़रा..
",
1,"लग्गे कैटरीना तो व् कैम सोनिये 
किदा वड्डा पलेया आय वेहम सोनिये
लग्गे कैटरीना तो व् कैम सोनिये 
किदा वड्डा पलेया आय वेहम सोनिये
नई अपने हो मुहो मियां मिठू बनी जावे 
आँखे बड़े महंगे मेरे सूट आउंदे आ 
नि जीने विच…जीने विच 
जीने विच बलिए तू सारी सजदी 
ओहने विच ता मित्रां दे बूट आउंदे आ
जीने विच बलिए तू सारी सजदी 
ओहने विच ता मित्रां दे बूट आउंदे आ
जीने विच बलिए तू जावे सरदारनी जिथो वि लांगदी 
हुंदद आ सिफ़त फैशना दे तंग दी 
ले वड्डी सरदारनी 
जावे सरदारनी जिथो वि लांगदी 
हुंदद आ सिफ़त फैशना दे तंग दी मिर्जे मैं मजनू बना के छड़ते 
फिरदे सी जेह्ड़े हिक्कन तन तन के वेख वेख  
वेख वेख मुंडेया दी जान निकले 
निकले जड़ो वि जट्टी अट्ट बनके 
वेख वेख मुंडेया दी जान निकले 
निकले जड़ो वि जट्टी अट्ट बनके  
हो तू की जाने फैशन ट्रेंड बलिए 
नई आसी सब किता ए नई एंड बलिए 
हो तू की जाने फैशन ट्रेंड बलिए 
नई आसी सब किता ए नई एंड बलिए   
यारां दा स्वेग करे फॉलो दुनिया 
सानु शुरू ती ही वाजदे सैलूट आउंदे आ 
नई जीने विच 
जीने विच बलिए तू सारी सजदी 
ओहने चिदा मित्रां दे बूट आउंदे आ
जीने विच बलिए तू सारी सजदी 
ओहने चिदा मित्रां दे बूट आउंदे आ
जीने विच बलिए तू गाल तेनु दस्सा तेनु सवा लाख दी 
बैंस बैंस आँख दी ना मैवि थक दी 
बड़ी शेटी आई लाइन ते 
गाल तेनु दस्सा तेनु सवा लाख दी 
बैंस बैंस आँख दी ना मैवि थक दी नाम नावी सहाँच परोई फिरदी 
जिन्दे हुने जीवे गनी’च प्रोये मनके 
वेख वेख हाय वेख वेख 
वेख वेख मुंडेया दी जान निकले 
निकले जड़ो वि जट्टी 
चुप करजा कान ते मरूं 
वेख वेख मुंडेया दी जान निकले 
निकले जड़ो वि जट्टी अट्ट बनके आ बंद करी मड्या साउंड 
ना हूँ गेया तेनु 
आखदां ना आसी कदे बीस हारिये 
नई ऐनी चेती किसे तो ना दिल हारिये
आखदां ना आसी कदे बीस हारिये 
नई ऐनी चेती किसे तो ना दिल हारिये
आखे जे प्यार नल जींद वॉरदू 
देने सबी नु प्यार दे सबूत औंदे आ… 
नि जीने विच जीने विच 
जीने विच बलिए तू सारी सजदी 
ओहने चिदा मित्रां दे बूट आउंदे आ
जीने विच बलिए तू सारी सजदी 
ओहने चिदा मित्रां दे बूट आउंदे आ
जीने विच बलिए तू सारी सजदी 
ओहने चिदा मित्रां दे बूट आउंदे आ
जीने विच बलिए तू 
लगी समझ स्वाग दी की नहीं
",
1,"I say throw your hands up
and touch the sky aee….
Everybody.. move your body
There is no party like a party in Chennai

SRK ha ha SPB ha ha
and hit machine Rohit Shetty
Collaborating with troublemakers
under Vishal n Shekhar

Get on the train baby..

मसला हो सिंपल या फिर काम्प्लेक्स 
कुछ हो पंगा ना हो डिप्रेस 
खुद से ही हैं हम बड़े इम्प्रेस 
की अपनी फितरत है छुड़ाने का 
येही तरीका है यारों यही है प्रोसेस टिकीट ख़रीद के 
बैठ जा सीट पे 
निकल न जाये चेन्नई एक्सप्रेस गेट ओन दा ट्रेन बेबी (Get on the train baby)
What a wonderful बड़ी bombastic
लाइफ की जर्नी है फुल्ली फैंटास्टिक 
जितनी भी लोग आये 
उनके लिए बनाये 
दिल में जगह हम, दिल है इलास्टिक लैंग्वेज अलग है, अलग है ड्रेस 
देखो परन्तु है ये है केयरलेस 
को इन्सिडेनटल है थोड़ी सी मेंटल है 
फिर भी कहानी हुई है प्रोग्रेस टिकीट ख़रीद के 
बैठ जा सीट पे 
निकल न जाये चेन्नई एक्सप्रेस चेन्नई..ई..ई..ई…
चेन्नई एक्सप्रेस 
चेन्नई..ई..ई..ई…
चेन्नई एक्सप्रेस 
गेट ओन दा ट्रेन बेबीजीवन है (यू नो) खुशियों का (ये ये)
नन्हा सा कलेक्शन (इट्स ट्रू)
टकराए सोमटाइम 
अनजाना है रब का सिलेक्शन 
गोट इट लव जिसके पास हो उसको क्या खाक हो 
ग़म की एलर्जी का उल्टा रिएक्शन 
उल्टा रिएक्शन 
जितनी समस्या हो जितना मेस 
हल मिल ही जाएगा मोर और लेस 
प्रोब्लेम से पीछा छुड़ाने का 
येही तरीका है यारूं येही है प्रोसेस टिकीट ख़रीद के 
बैठ जा सीट पे 
निकल न जाये चेन्नई एक्सप्रेस चेन्नई..ई..ई..ई…
चेन्नई एक्सप्रेस 
चेन्नई..ई..ई..ई…
चेन्नई एक्सप्रेस 
गेट ओन दा ट्रेन बेबी

",
1,"बजने दे धड़क धड़क 
ढोक ताशे धड़क धड़क 
भंडारा झिड़क झिड़क मल्हारी 
खड़क तड़क भड़क साली 
चटक मटक फटक साली 
दुश्मन की देखो जो वाट लाउली 

बजने दे धड़क धड़क 
ढोक ताशे धड़क धड़क 
भंडारा झिड़क झिड़क मल्हारी 
खड़क तड़क भड़क साली 
चटक मटक फटक साली 
दुश्मन की देखो जो वाट लाउली 

धीरे धीरे बढ़ी चली, बढ़ी चली 
है जो थी चिंगारी, छोटी चिंगारी 
भरी भरी भरी भरी भरी भरी 
है मन की अल्मारी, आज अल्मारी 
हुई सतरंगी, साली सतरंगी 
हुई सतरंगी थी जो ये रात काली 

ऐ खड़क तड़क भड़क साली 
चटक मटक फटक साली 
दुश्मन की देखो जो वाट लाउली 

चक चक चक चका चका चका चऊंड़ 
अपनी बस्ती रे साली बस्ती रे 
रपा रपा रपा रपा रपा रप 
सारे मस्ती में, डूबे मस्ती में 

बड़ी अतरंगी हुई अतरंगी 
बड़ी अतरंगी अपनी ये जीत साली 

ऐ कड़क तड़क भड़क साली 
चटक मटक फटक साली 
दुश्मन की देखो जो वाट लाउली 

बजने दे धड़क धड़क 
ढोक ताशे धड़क धड़क 
भंडारा झिड़क झिड़क मल्हारी 
खड़क तड़क भड़क साली 
चटक मटक फटक साली 
दुश्मन की देखो जो वाट लाउली 

बजने दे धड़क धड़क 
ढोक ताशे धड़क धड़क 
भंडारा झिड़क झिड़क मल्हारी 
खड़क तड़क भड़क साली 
चटक मटक फटक साली 
दुश्मन की देखो जो वाट लाउली 
",
1,"ना जाने क्या है तुमसे वास्ता 
पहरा तेरा ये निगाहों पे छाया 
मैं चल दिया हूँ तेरे पीछे बनके साया 
पाकीज़गी है अदाओं में तेरी 
चौखट पे तेरी दिल रख आया 

अब तू थामे या छोड़े 
अब तू जोड़े या तोड़े 
दिल मेरा मुझसे बोले 
कोई तो है तुमसे राबता 
जाने क्या है तुमसे वास्ता.. 

तू पास आ दूँ बता 
तेरे संग मुझे ख़्वाबों को सजाना है 
दिल बेज़ुबान कह रहा 
तेरे वास्ते हुआ ये आशिक़ाना है 

तेरे चेहरे से हटती नहीं है नज़र 
अब बैठा है मेरा भी दिल ज़िद्द पर 

अब तू थामे या छोड़े 
अब तू जोड़े या तोड़े 
दिल मेरा मुझसे बोले 
कोई तो है तुमसे राबता 
जाने क्या है तुमसे वास्ता.. 

अब तू जहां मैं वहां 
तेरी गलियों में मेरा तो ठिकाना है 

मुझको लगे ऐसे जैसे की 
नाता अपना चाँद से भी ज़्यादा पुराना है 
बिन तेरे साँसे मेरी मुझसे खफा 
कर दे तू करम होठों से हाँ 

अब तू थामे या छोड़े 
अब तू जोड़े या तोड़े 
दिल मेरा मुझसे बोले 
कोई तो है तुमसे राबता 
जाने क्या है तुमसे वास्ता..
",
1,"तेनु इतना मैं प्यार करां
इक पल विच सौ बार करां
तू जावे जे मैनू छड के
मौत दा इंतज़ार करां

के तेरे लिए दुनिया छोड़ दी है
तुझपे ही सांस आके रुके
मैं तुझको कितना चाहता हूँ
ये तू कभी सोच ना सके
तेरे लिए दुनिया छोड़ दी है
तुझपे ही सांस आके रुके
मैं तुझको कितना चाहता हूँ
ये तू कभी सोच ना सके

कुछ भी नहीं है ये जहां
तू है तो है इसमें ज़िन्दगी
अब मुझको जाना है कहाँ
के तू ही सफ़र है आख़िरी

के तेरे बिना जीना मुमकिन नहीं
ना देना कभी मुझको तू फ़ासले
मैं तुझको कितना चाहती हूँ
ये तू कभी सोच ना सके

तेरे लिए दुनिया छोड़ दी है
तुझपे ही सांस आके रुके
मैं तुझको कितना चाहता हूँ
ये तू कभी सोच ना सके
ओ..

आखों की है ये ख्वाइशें
के चेहरे से तेरी ना हटें
नींदों में मेरी बस तेरे
ख्वाबों ने ली है करवटें 

की तेरी ओर मुझको लेके चलें
ये दुनिया भर के सब रस्ते
मैं तुझको कितना चाहता हूँ
ये तू कभी सोच ना सके 

तेरे लिए दुनिया छोड़ दी है
तुझपे ही सांस आके रुके
मैं तुझको कितना चाहता हूँ
ये तू कभी सोच ना सके
",
1," महफ़िल में मेरी आपका 
वेलकम है हज़रात 
भूल के गोले ओ बम्ब 
रिलैक्स कीजिये आज 
अरे अरे अभी अभी आये हैं 
उठना नहीं जनाब 
शम्मा हूँ नयी नयी 
जलूँगी सारी रात 

ओ मेरी शामे अवध से आई है 
मेरी सुबह बनारस लायी है 
रातें बम्बई से चुराई है 
रातें बम्बई से चुराई है 

लाली लाहोरिये, बाली बालोचिये 
जवानी जिन्दमाइये
पिंड दे पट्ठे भी 
दिल्ली दे मुंडे भी 
केन्दे करांची की मैं हाँ शकीरा 
शकीरा शकीरा शकीरा.. शकीरा 
शकीरा शकीरा शकीरा.. शकीरा 

ला ला ला पीना है 
लो लो लो लिटा है 
च च च छड्ड दे तू मुझपे 
हां हां हां हँसीना है 
हो हो हो हॉटी हां 
भा भा भूल जाए तू मुझे से 
अल पसीनो भी, अल कमीनो भी 
खुदा दे बन्दे हो जाएं 

पिंड दे पट्ठे भी 
दिल्ली दे मुंडे भी 
केन्दे करांची की मैं हाँ शकीरा 
शकीरा शकीरा शकीरा.. शकीरा 
शकीरा शकीरा शकीरा.. शकीरा  

अग्नि दो हूँ, वार 3 थ्री भी 
ध ध ध धांय से दिल पे लगे 
छोड़ के शिकवे, भूल के गीले
द द द दुश्मन लग ले गले 
ना इधर से ना उधर से 
आ कमरिया लगाएं 

पिंड दे पट्ठे भी 
दिल्ली दे मुंडे भी 
केन्दे करांची की मैं हाँ शकीरा 
शकीरा शकीरा शकीरा.. शकीरा 
शकीरा शकीरा शकीरा.. शकीरा
",
1,"तोसे नैना लागे 
तोसे नैना लागे 
तोसे नैना लागे पिया सांवरे  
नहीं बस में अब ये जिया सांवरे
तोसे नैना लागे पिया सांवरे  
नहीं बस में अब ये जिया सांवरे
मोहब्बत तो एक जावेदा जिंदगी है
मोहब्बत तो एक जावेदा जिंदगी है
तोसे नैना लागे मिली रौशनी 
तोसे मन जो लागा मिली जिंदगी
तोसे नैना लागे मिली रौशनी 
तोसे मन जो लागा मिली जिंदगी
मोहब्बत तो एक जावेदा जिंदगी है
मोहब्बत तो एक जावेदा जिंदगी है
मोहब्बत की है दास्ताँ जिंदगी 
मोहब्बत ना हो तो कहाँ जिंदगी
मोहब्बत की है दास्ताँ जिंदगी 
मोहब्बत ना हो तो कहाँ जिंदगी
मोहब्बत तो एक जावेदा जिंदगी है
मोहब्बत तो एक जावेदा जिंदगी है
तोसे नैना लागे शमा को पिघलने का अरमान क्यूँ है 
पतंगे को जलने का अरमान क्यूँ है 
इसी शौक का इम्तिहान जिंदगी है
इसी शौक का इम्तिहान जिंदगी है
मोहब्बत जिसे बक्श दे जिंदगानी 
नहीं मौत पर ख़त्म उसकी कहानी 
कैसे जिया जाए 
कैसे जिया जाए 
कैसे जिया जाए 
इश्क़ बिन 
नहीं कोई इंसान मोहब्बत से खाली 
हर एक रूह प्यासी 
हर एक दिल सावनी 
मोहब्बत जहाँ है वहाँ जिंदगी है 
मोहब्बत ना हो तो कहाँ जिंदगी है
तोसे नैना लागे मिली रौशनी तोसे मन जो लागा मिली जिंदगी
तोसे नैना लागे मिली रौशनी तोसे मन जो लागा मिली जिंदगी
मोहब्बत जिसे बक्श दे जिंदगानी 
नहीं मौत पर ख़त्म उसकी कहानी 
",
1,"तेरे लिए ही तो सिग्नल तोड़ ताड़ के 
आया दिल्लीवाली गर्लफ्रेंड छोड़ छाड़ के…
तेरे लिए ही तो सिग्नल तोड़ ताड़ के 
आया दिल्लीवाली गर्लफ्रेंड छोड़ छाड़ के…

ओ तेरी आंख दा इशारा मुझे फ्रॉड लागे 
तू तो मजनू आवारा बाई गॉड लागे 

ओ कसमे वादे खाके अपनी पॉकेट मनी बचा के 
आया तेरे लिए पैसे वैसे जोड़ जाड़ के 

घर वालों को भी बाय-शाय बोल बाल के 
आया दिल्लीवाली गर्लफ्रेंड छोड़ छाड़ के 

तेरे लिए ही तो सिग्नल तोड़ ताड़ के 
आया दिल्लीवाली गर्लफ्रेंड छोड़ छाड़ के…
ओ व्हाट ए लुक, व्हाट अ ग्रेस 
तेनु ही कारन मैं चेज
व्हाट अ नक्श व्हाट अ नैन 
दिल तेरा हो गया फैन 
व्हाट अ स्माइल, व्हाट अ स्टाइल 
कभी सॉफ्ट, कभी रूड किन्ना तेरा अटिटुड 
तेरी गल्ली में भी आना स्टार्ट कर दिया 
एक तेरे नाम अपना हार्ट कर दिया 
करने लगा आँख मटक्का 
अब तो आशिक़ बन गया पक्का 
आज अभी मैंने तेरा बायकाट कर दिया 
तेरी सारी  हरक़तें हैं तो नोट करू 
तुझे थाने में ले जाके मैं रिपोर्ट करू ओये 
तू ना कर ऐसे फाइट 
तेरा मूड मैं करू लाइट 
तुझे सीन में दिखा के गोलमाल के 
नाम तेरा ही लिखाया मैंने वेडिंग कार्ड पे 
आया दिल्लीवाली गर्लफ्रेंड छोड़ छाड़ के
चाल झूटा…मेरे लिए सिग्नल तोड़ ताड़ के 
आया दिल्लीवाली गर्लफ्रेंड छोड़ छाड़ के 
घर वालों को भी बाय-शाय बोल बाल के 
आया दिल्लीवाली गर्लफ्रेंड छोड़ छाड़ के 
तेरे लिए ही तो सिग्नल तोड़ ताड़ के 
आया दिल्लीवाली गर्लफ्रेंड छोड़ छाड़ के…
",
